Id,Site Id,Longitude,Latitude,Report Date / Time,Air Temperature,Wet Bulb,Dew Point,Concrete Temp.,Grass Temp.,Min. Temp. (last 24hr),Max. Temp. (last 24hr),Soil Temp. (at 10cm),Soil Temp. (at 30cm),Soil Temp. (at 100cm),Mean Sea-Level Pressure,Pressure (At Station),Relative Humidity,Rainfall Rate,Rainfall Accumulation,Rainfall,Wind Speed,Wind Direction,Wind Gust,Wind Gust Direction,Snow Depth,Soil Moisture,Present Weather,Visibility,Total Cloud Cover,Sunshine,Ground State,Day of Thunder,Day of Gales,Day of Hail,Day of Snow,Weather Diary,Travel Disruption,Hazards causing Travel Disruption,Property or Infrastructure Damage,Hazards causing Property or Infrastructure Damage,Personal Health and Safety,Hazards causing Personal Health and Safety,Utility Disruption,Hazards causing Utility Disruption,Service or Business Disruption,Hazards causing Service or Business Disruption,Agriculture Habitat Damage,Hazards causing Agriculture Habitat Damage,Disruption to Camping Events Leisure Activities,Hazards causing Disruption to Camping Events Leisure Activities,v1_Coastal,v1_Flood,v1_Ice,v1_Landslide,v1_Lightning,v1_PoorVisibility,v1_Snow,v1_Wildfire,v1_Wind,v1_Other,file_name
﻿202302014coqn67b3ce65gsryyb96smozo,431896034,145.097198486328,-37.7407989501953,2023-02-01 00:50:00,20.3,,11.0,,,12.9,22.6,,,,1006.3,,55,0.0,0.0,,8.0,225.0,17.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_feb.csv
20230201mffuos7b4oe65gsryyb96smozo,431896034,145.097198486328,-37.7407989501953,2023-02-01 01:50:00,16.7,,16.7,,,12.9,22.6,,,,1006.7,,100,0.0,0.2,,8.0,202.5,19.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_feb.csv
20230201sebfqy7b5oe65gsryyb96scn7a,431896034,145.097198486328,-37.7407989501953,2023-02-01 02:50:00,18.6,,12.1,,,12.9,22.6,,,,1006.6,,66,0.0,0.2,,13.0,180.0,21.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_feb.csv
202302018o5eadpbhwe65gsryyb96smozo,431896034,145.097198486328,-37.7407989501953,2023-02-01 03:50:00,18.3,,12.1,,,12.9,22.6,,,,1006.4,,67,0.0,0.2,,8.0,180.0,21.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_feb.csv
20230201qzumgspb7we65gsryyb96scn7a,431896034,145.097198486328,-37.7407989501953,2023-02-01 04:50:00,18.4,,11.7,,,12.9,22.6,,,,1006.0,,65,0.0,0.2,,8.0,202.5,21.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_feb.csv
202302014q5ezgpb6we65gsryyb96scn7a,431896034,145.097198486328,-37.7407989501953,2023-02-01 05:50:00,19.2,,11.3,,,12.9,22.6,,,,1005.5,,60,0.0,0.2,,5.0,202.5,21.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_feb.csv
20230201k47p8sib9ae65gsryyb96smozo,431896034,145.097198486328,-37.7407989501953,2023-02-01 06:50:00,18.8,,10.6,,,12.9,22.6,,,,1005.1,,59,0.0,0.2,,5.0,202.5,21.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_feb.csv
20230201wnhjswpnyae65gsryyb96scn7a,431896034,145.097198486328,-37.7407989501953,2023-02-01 07:50:00,18.1,,9.2,,,18.1,22.6,,,,1004.9,,56,0.0,0.2,,8.0,202.5,21.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_feb.csv
20230201htcz3afnbae65gsryyb96smozo,431896034,145.097198486328,-37.7407989501953,2023-02-01 08:50:00,17.4,,9.6,,,17.4,22.6,,,,1004.9,,60,0.0,0.2,,5.0,180.0,21.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_feb.csv
20230201j4jx8qpnnhe65gsryyb96smozo,431896034,145.097198486328,-37.7407989501953,2023-02-01 09:50:00,16.5,,8.5,,,16.5,22.6,,,,1005.1,,59,0.0,0.2,,5.0,180.0,21.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_feb.csv
20230201haaouafndhe65gsryyb96smozo,431896034,145.097198486328,-37.7407989501953,2023-02-01 10:50:00,16.1,,9.1,,,16.0,22.6,,,,1005.3,,63,0.0,0.2,,7.0,247.5,21.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_feb.csv
20230201nbdhaj7nfye65gsryyb96smozo,431896034,145.097198486328,-37.7407989501953,2023-02-01 11:50:00,15.5,,9.0,,,15.4,22.6,,,,1005.2,,65,0.0,0.2,,5.0,247.5,21.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_feb.csv
20230201iysfb5pngye65gsryyb96smozo,431896034,145.097198486328,-37.7407989501953,2023-02-01 12:50:00,14.8,,8.5,,,14.7,22.6,,,,1004.3,,66,0.0,0.2,,0.0,0.0,21.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_feb.csv
202302016snwc47n8ye65gsryyb96scn7a,431896034,145.097198486328,-37.7407989501953,2023-02-01 13:50:00,14.4,,8.1,,,14.3,22.6,,,,1003.4,,66,0.0,0.2,,0.0,0.0,4.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_feb.csv
20230201e3obxn7nere65gsryyb96smozo,431896034,145.097198486328,-37.7407989501953,2023-02-01 14:50:00,13.6,,8.4,,,13.6,22.6,,,,1002.5,,71,0.0,0.2,,0.0,0.0,4.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_feb.csv
20230201iggp39pnjre65gsryyb96smozo,431896034,145.097198486328,-37.7407989501953,2023-02-01 15:50:00,12.5,,9.1,,,12.4,22.6,,,,1001.4,,80,0.0,0.2,,0.0,0.0,4.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_feb.csv
20230201bc4o5pfnkee65gsryyb96scn7a,431896034,145.097198486328,-37.7407989501953,2023-02-01 16:50:00,11.1,,9.7,,,11.1,22.6,,,,1000.1,,91,0.0,0.2,,0.0,0.0,5.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_feb.csv
20230201o5o8y7fnmee65gsryyb96smozo,431896034,145.097198486328,-37.7407989501953,2023-02-01 17:50:00,11.1,,10.3,,,10.9,22.6,,,,999.7,,95,0.0,0.2,,0.0,0.0,5.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_feb.csv
20230201za99ih7ncee65gsryyb96smozo,431896034,145.097198486328,-37.7407989501953,2023-02-01 18:50:00,11.3,,10.5,,,10.9,22.6,,,,999.5,,95,0.0,0.2,,0.0,0.0,5.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_feb.csv
20230201fcd8t4pnpce65gsryyb96smozo,431896034,145.097198486328,-37.7407989501953,2023-02-01 19:50:00,12.0,,10.4,,,10.9,12.0,,,,999.1,,90,0.0,0.2,,2.0,202.5,5.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_feb.csv
202302011q4c8rfnqce65gsryyb96smozo,431896034,145.097198486328,-37.7407989501953,2023-02-01 20:50:00,13.2,,9.3,,,10.9,13.2,,,,998.8,,77,0.0,0.2,,4.0,292.5,5.0,292.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_feb.csv
202302014dzszwinxce65gsryyb96smozo,431896034,145.097198486328,-37.7407989501953,2023-02-01 21:50:00,14.7,,6.3,,,10.9,14.7,,,,998.3,,57,0.0,0.2,,7.0,292.5,10.0,315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_feb.csv
20230201pwos7wfnooe65gsryyb96smozo,431896034,145.097198486328,-37.7407989501953,2023-02-01 22:50:00,16.6,,4.6,,,10.9,16.6,,,,997.6,,45,0.0,0.0,,10.0,292.5,15.0,292.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_feb.csv
202302015jqpuepntoe65gsryyb96smozo,431896034,145.097198486328,-37.7407989501953,2023-02-01 23:50:00,17.1,,4.4,,,10.9,18.8,,,,996.2,,43,0.0,0.0,,8.0,315.0,17.0,315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_feb.csv
﻿20230202dkk597in1we65gsryyb96smozo,431896034,145.097198486328,-37.7407989501953,2023-02-02 00:50:00,18.7,,4.5,,,10.9,19.7,,,,995.2,,39,0.0,0.0,,5.0,292.5,18.0,315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_feb.csv
20230202t13qfe7nuwe65gsryyb96smozo,431896034,145.097198486328,-37.7407989501953,2023-02-02 01:50:00,20.1,,5.4,,,10.9,20.5,,,,994.0,,38,0.0,0.0,,11.0,315.0,22.0,315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_feb.csv
20230202h6mh1a7nwwe65gsryyb96scn7a,431896034,145.097198486328,-37.7407989501953,2023-02-02 02:50:00,19.7,,5.4,,,10.9,21.6,,,,992.4,,39,0.0,0.0,,12.0,337.5,30.0,315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_feb.csv
20230202f58qfhfniae65gsryyb96smozo,431896034,145.097198486328,-37.7407989501953,2023-02-02 03:50:00,19.0,,5.5,,,10.9,21.6,,,,991.5,,41,0.0,0.0,,16.0,337.5,30.0,315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_feb.csv
20230202ijn9scpnsae65gsryyb96smozo,431896034,145.097198486328,-37.7407989501953,2023-02-02 04:50:00,19.6,,6.0,,,10.9,21.6,,,,989.7,,41,0.0,0.0,,12.0,337.5,30.0,315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_feb.csv
202302029ztxrmfnzae65gsryyb96smozo,431896034,145.097198486328,-37.7407989501953,2023-02-02 05:50:00,11.8,,11.5,,,10.9,21.6,,,,991.8,,98,0.0,4.8,,10.0,247.5,30.0,315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_feb.csv
20230202e11x3y7nahe65gsryyb96smozo,431896034,145.097198486328,-37.7407989501953,2023-02-02 06:50:00,11.4,,11.4,,,10.9,21.6,,,,992.2,,100,0.0,14.4,,7.0,247.5,30.0,247.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_feb.csv
20230202z4t5q87n3he65gsryyb96scn7a,431896034,145.097198486328,-37.7407989501953,2023-02-02 07:50:00,11.7,,11.7,,,11.2,21.6,,,,991.4,,100,0.0,16.8,,4.0,0.0,30.0,247.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_feb.csv
20230202d5pu6o7n5ye65gsryyb96smozo,431896034,145.097198486328,-37.7407989501953,2023-02-02 08:50:00,12.1,,12.1,,,11.2,21.6,,,,991.9,,100,0.0,16.8,,1.0,67.5,30.0,247.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_feb.csv
20230202w99u8rinhye65gsryyb96smozo,431896034,145.097198486328,-37.7407989501953,2023-02-02 09:50:00,11.6,,11.6,,,11.2,21.6,,,,992.3,,100,0.0,16.8,,4.0,292.5,30.0,247.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_feb.csv
202302025sk1utpn7ye65gsryyb96scn7a,431896034,145.097198486328,-37.7407989501953,2023-02-02 10:50:00,11.9,,11.7,,,11.2,21.6,,,,992.9,,99,0.2,17.0,,5.0,292.5,30.0,247.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_feb.csv
202302028ee34zfn6re65gsryyb96scn7a,431896034,145.097198486328,-37.7407989501953,2023-02-02 11:50:00,11.0,,8.6,,,11.0,21.6,,,,992.6,,85,0.0,17.0,,6.0,292.5,30.0,247.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_feb.csv
20230202zymwoyin9re65gsryyb96smozo,431896034,145.097198486328,-37.7407989501953,2023-02-02 12:50:00,11.3,,8.0,,,10.7,21.6,,,,992.4,,80,0.0,17.0,,8.0,315.0,30.0,247.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_feb.csv
202302029rzh6ofdyre65gsryyb96scn7a,431896034,145.097198486328,-37.7407989501953,2023-02-02 13:50:00,11.1,,8.0,,,10.7,21.6,,,,992.2,,81,0.0,17.0,,9.0,292.5,14.0,315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_feb.csv
202302021owf7k7dbee65gsryyb96scn7a,431896034,145.097198486328,-37.7407989501953,2023-02-02 14:50:00,11.3,,7.2,,,10.7,21.6,,,,992.0,,76,0.0,17.0,,8.0,315.0,14.0,315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_feb.csv
20230202hjtz77pdnee65gsryyb96scn7a,431896034,145.097198486328,-37.7407989501953,2023-02-02 15:50:00,11.0,,6.9,,,10.7,21.6,,,,991.8,,76,0.0,17.0,,7.0,315.0,14.0,315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_feb.csv
202302021hyqcbpddce65gsryyb96smozo,431896034,145.097198486328,-37.7407989501953,2023-02-02 16:50:00,10.6,,6.9,,,10.4,21.6,,,,991.7,,78,0.0,17.0,,9.0,315.0,14.0,315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_feb.csv
20230202timqig7drce65gsryyb96smozo,431896034,145.097198486328,-37.7407989501953,2023-02-02 17:50:00,10.5,,6.6,,,10.2,21.6,,,,991.6,,77,0.0,17.0,,7.0,315.0,14.0,315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_feb.csv
20230202yf13jkfdfoe65gsryyb96scn7a,431896034,145.097198486328,-37.7407989501953,2023-02-02 18:50:00,10.5,,7.0,,,10.0,21.6,,,,991.8,,79,0.0,17.0,,8.0,315.0,14.0,315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_feb.csv
20230202mppzwjfdgoe65gsryyb96smozo,431896034,145.097198486328,-37.7407989501953,2023-02-02 19:50:00,10.4,,7.6,,,10.0,10.6,,,,992.1,,83,0.0,17.0,,6.0,0.0,14.0,315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_feb.csv
202302023eht9gpd8oe65gsryyb96scn7a,431896034,145.097198486328,-37.7407989501953,2023-02-02 20:50:00,11.0,,7.7,,,10.0,11.0,,,,992.8,,80,0.0,17.0,,7.0,337.5,15.0,337.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_feb.csv
20230202kk9qqafdewe65gsryyb96smozo,431896034,145.097198486328,-37.7407989501953,2023-02-02 21:50:00,12.2,,7.9,,,10.0,12.4,,,,993.3,,75,0.0,17.0,,11.0,337.5,18.0,337.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_feb.csv
20230202oqw7ywpdjwe65gsryyb96smozo,431896034,145.097198486328,-37.7407989501953,2023-02-02 22:50:00,13.8,,7.1,,,10.0,14.1,,,,993.6,,64,0.0,0.0,,9.0,337.5,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_feb.csv
20230202byfmtsfdkae65gsryyb96smozo,431896034,145.097198486328,-37.7407989501953,2023-02-02 23:50:00,11.8,,11.2,,,10.0,14.5,,,,993.8,,96,2.0,2.0,,5.0,292.5,21.0,337.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_feb.csv
﻿20230203k6at1c7dmae65gsryyb96smozo,431896034,145.097198486328,-37.7407989501953,2023-02-03 00:50:00,14.3,,7.1,,,10.0,14.5,,,,993.8,,62,0.0,2.4,,14.0,337.5,21.0,337.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_feb.csv
202302031krj6sidcae65gsryyb96smozo,431896034,145.097198486328,-37.7407989501953,2023-02-03 01:50:00,13.9,,8.1,,,10.0,14.8,,,,993.8,,68,0.0,2.8,,13.0,315.0,23.0,315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_feb.csv
20230203nqrgra7dphe65gsryyb96smozo,431896034,145.097198486328,-37.7407989501953,2023-02-03 02:50:00,12.3,,11.5,,,10.0,14.8,,,,994.1,,95,0.0,6.6,,9.0,0.0,23.0,315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_feb.csv
20230203cksq667dqhe65gsryyb96smozo,431896034,145.097198486328,-37.7407989501953,2023-02-03 03:50:00,14.4,,10.2,,,10.0,15.3,,,,994.1,,76,0.0,6.6,,5.0,315.0,23.0,315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_feb.csv
2023020334hwsufdxhe65gsryyb96smozo,431896034,145.097198486328,-37.7407989501953,2023-02-03 04:50:00,16.7,,6.2,,,10.0,17.9,,,,994.3,,50,0.0,6.6,,18.0,247.5,24.0,247.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_feb.csv
20230203r9136jpdtye65gsryyb96smozo,431896034,145.097198486328,-37.7407989501953,2023-02-03 05:50:00,18.7,,4.8,,,10.0,18.9,,,,995.0,,40,0.0,6.6,,11.0,270.0,24.0,247.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_feb.csv
20230203thz1hq7d1ye65gsryyb96smozo,431896034,145.097198486328,-37.7407989501953,2023-02-03 06:50:00,16.9,,5.2,,,10.0,19.4,,,,995.8,,46,0.0,6.6,,13.0,292.5,30.0,270.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_feb.csv
202302039dk8fqfduye65gsryyb96scn7a,431896034,145.097198486328,-37.7407989501953,2023-02-03 07:50:00,15.3,,4.4,,,15.3,19.4,,,,997.0,,48,0.0,6.6,,15.0,292.5,30.0,270.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_feb.csv
20230203e6brt7pdwre65gsryyb96smozo,431896034,145.097198486328,-37.7407989501953,2023-02-03 08:50:00,14.3,,6.2,,,14.3,19.4,,,,998.3,,58,0.0,6.6,,15.0,292.5,30.0,270.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_feb.csv
20230203ag7yuy7dire65gsryyb96smozo,431896034,145.097198486328,-37.7407989501953,2023-02-03 09:50:00,12.3,,7.6,,,12.3,19.4,,,,999.5,,73,0.0,6.6,,3.0,315.0,30.0,270.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_feb.csv
202302039w7rttpdsre65gsryyb96smozo,431896034,145.097198486328,-37.7407989501953,2023-02-03 10:50:00,11.9,,7.4,,,11.9,19.4,,,,1000.3,,74,0.0,6.6,,6.0,292.5,30.0,270.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_feb.csv
2023020313dpyypdzee65gsryyb96scn7a,431896034,145.097198486328,-37.7407989501953,2023-02-03 11:50:00,11.5,,7.6,,,11.4,19.4,,,,1001.2,,77,0.0,6.6,,5.0,292.5,30.0,270.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_feb.csv
202302036dqomm7daee65gsryyb96smozo,431896034,145.097198486328,-37.7407989501953,2023-02-03 12:50:00,11.9,,7.2,,,11.4,19.4,,,,1001.5,,73,0.0,6.6,,5.0,315.0,30.0,270.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_feb.csv
20230203mdzj9kid3ce65gsryyb96scn7a,431896034,145.097198486328,-37.7407989501953,2023-02-03 13:50:00,11.7,,8.2,,,11.4,19.4,,,,1002.0,,79,0.0,6.6,,3.0,337.5,10.0,315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_feb.csv
202302034k9dcs7d4ce65gsryyb96smozo,431896034,145.097198486328,-37.7407989501953,2023-02-03 14:50:00,11.7,,8.6,,,11.4,19.4,,,,1002.0,,81,0.0,6.6,,5.0,292.5,10.0,292.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_feb.csv
20230203enrwkapd5oe65gsryyb96scn7a,431896034,145.097198486328,-37.7407989501953,2023-02-03 15:50:00,12.1,,9.5,,,11.4,19.4,,,,1001.7,,84,0.0,6.6,,4.0,292.5,11.0,292.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_feb.csv
20230203199nhhidhoe65gsryyb96smozo,431896034,145.097198486328,-37.7407989501953,2023-02-03 16:50:00,12.4,,9.8,,,11.4,19.4,,,,1001.5,,84,0.0,6.6,,6.0,292.5,11.0,292.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_feb.csv
20230203b3uw7did7we65gsryyb96scn7a,431896034,145.097198486328,-37.7407989501953,2023-02-03 17:50:00,12.8,,9.4,,,11.4,19.4,,,,1001.7,,80,0.2,6.8,,6.0,315.0,11.0,292.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_feb.csv
20230203xp5o4uid6we65gsryyb96scn7a,431896034,145.097198486328,-37.7407989501953,2023-02-03 18:50:00,12.0,,10.6,,,11.4,19.4,,,,1001.9,,91,0.0,6.8,,5.0,337.5,11.0,337.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_feb.csv
202302033n5kas7d9we65gsryyb96scn7a,431896034,145.097198486328,-37.7407989501953,2023-02-03 19:50:00,11.3,,11.3,,,11.3,12.0,,,,1002.4,,100,1.8,8.6,,5.0,0.0,11.0,337.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_feb.csv
20230203f351e9iryae65gsryyb96scn7a,431896034,145.097198486328,-37.7407989501953,2023-02-03 20:50:00,11.7,,11.7,,,11.2,12.0,,,,1002.9,,100,3.0,11.6,,9.0,315.0,11.0,315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_feb.csv
20230203mc9nojfrbae65gsryyb96scn7a,431896034,145.097198486328,-37.7407989501953,2023-02-03 21:50:00,13.6,,13.6,,,11.2,13.6,,,,1003.9,,100,0.0,11.6,,7.0,270.0,14.0,270.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_feb.csv
20230203s1wp8mprnae65gsryyb96scn7a,431896034,145.097198486328,-37.7407989501953,2023-02-03 22:50:00,14.5,,14.5,,,11.2,14.6,,,,1005.0,,100,0.6,0.6,,8.0,270.0,16.0,270.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_feb.csv
20230203ekokpffrdhe65gsryyb96smozo,431896034,145.097198486328,-37.7407989501953,2023-02-03 23:50:00,15.5,,15.5,,,11.2,15.8,,,,1006.1,,100,1.2,1.8,,9.0,247.5,21.0,270.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_feb.csv
﻿20230204s11btg7rrhe65gsryyb96smozo,431896034,145.097198486328,-37.7407989501953,2023-02-04 00:50:00,17.0,,13.3,,,11.2,17.3,,,,1006.7,,79,0.0,1.8,,10.0,225.0,22.0,247.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_feb.csv
20230204h9xgb4frfhe65gsryyb96smozo,431896034,145.097198486328,-37.7407989501953,2023-02-04 01:50:00,17.3,,12.4,,,11.2,17.5,,,,1007.1,,73,0.0,1.8,,5.0,225.0,22.0,247.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_feb.csv
202302048yfpo1fr8ye65gsryyb96smozo,431896034,145.097198486328,-37.7407989501953,2023-02-04 02:50:00,18.4,,11.2,,,11.2,18.5,,,,1007.7,,63,0.0,1.8,,9.0,225.0,22.0,247.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_feb.csv
202302049jfrbx7reye65gsryyb96smozo,431896034,145.097198486328,-37.7407989501953,2023-02-04 03:50:00,18.6,,12.1,,,11.2,18.6,,,,1008.3,,66,0.0,1.8,,8.0,202.5,22.0,247.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_feb.csv
202302046x9pw87rjye65gsryyb96smozo,431896034,145.097198486328,-37.7407989501953,2023-02-04 04:50:00,19.7,,12.2,,,11.2,20.0,,,,1008.4,,62,0.0,1.8,,10.0,225.0,22.0,247.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_feb.csv
20230204qqp1kfprkre65gsryyb96scn7a,431896034,145.097198486328,-37.7407989501953,2023-02-04 05:50:00,20.0,,11.0,,,11.2,21.2,,,,1008.8,,56,0.0,1.8,,12.0,247.5,22.0,247.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_feb.csv
202302045d94igirmre65gsryyb96scn7a,431896034,145.097198486328,-37.7407989501953,2023-02-04 06:50:00,18.8,,12.1,,,11.2,21.2,,,,1009.2,,65,0.0,2.0,,10.0,225.0,22.0,225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_feb.csv
20230204bcks5jprcee65gsryyb96scn7a,431896034,145.097198486328,-37.7407989501953,2023-02-04 07:50:00,18.3,,11.6,,,18.3,21.2,,,,1010.0,,65,0.0,2.0,,9.0,247.5,22.0,225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_feb.csv
2023020413bik1frpee65gsryyb96smozo,431896034,145.097198486328,-37.7407989501953,2023-02-04 08:50:00,17.1,,11.6,,,17.1,21.2,,,,1011.3,,70,0.0,2.0,,10.0,225.0,22.0,225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_feb.csv
20230204b6g1kyfrqce65gsryyb96scn7a,431896034,145.097198486328,-37.7407989501953,2023-02-04 09:50:00,16.4,,10.9,,,16.4,21.2,,,,1012.5,,70,0.0,2.0,,9.0,225.0,22.0,225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_feb.csv
20230204x7d89ofrxce65gsryyb96smozo,431896034,145.097198486328,-37.7407989501953,2023-02-04 10:50:00,16.6,,9.8,,,16.2,21.2,,,,1013.5,,64,0.0,2.0,,7.0,247.5,22.0,225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_feb.csv
2023020477d69diroce65gsryyb96scn7a,431896034,145.097198486328,-37.7407989501953,2023-02-04 11:50:00,16.4,,9.8,,,16.2,21.2,,,,1014.0,,65,0.0,2.0,,7.0,270.0,22.0,225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_feb.csv
202302048ki7g3prtoe65gsryyb96scn7a,431896034,145.097198486328,-37.7407989501953,2023-02-04 12:50:00,15.2,,10.0,,,15.2,21.2,,,,1013.9,,71,0.0,2.0,,7.0,292.5,22.0,225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_feb.csv
20230204omiab7ir1oe65gsryyb96smozo,431896034,145.097198486328,-37.7407989501953,2023-02-04 13:50:00,14.7,,10.3,,,14.5,21.2,,,,1014.0,,75,0.0,2.0,,6.0,270.0,9.0,292.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_feb.csv
