Id,Site Id,Longitude,Latitude,Report Date / Time,Air Temperature,Wet Bulb,Dew Point,Concrete Temp.,Grass Temp.,Min. Temp. (last 24hr),Max. Temp. (last 24hr),Soil Temp. (at 10cm),Soil Temp. (at 30cm),Soil Temp. (at 100cm),Mean Sea-Level Pressure,Pressure (At Station),Relative Humidity,Rainfall Rate,Rainfall Accumulation,Rainfall,Wind Speed,Wind Direction,Wind Gust,Wind Gust Direction,Snow Depth,Soil Moisture,Present Weather,Visibility,Total Cloud Cover,Sunshine,Ground State,Day of Thunder,Day of Gales,Day of Hail,Day of Snow,Weather Diary,Travel Disruption,Hazards causing Travel Disruption,Property or Infrastructure Damage,Hazards causing Property or Infrastructure Damage,Personal Health and Safety,Hazards causing Personal Health and Safety,Utility Disruption,Hazards causing Utility Disruption,Service or Business Disruption,Hazards causing Service or Business Disruption,Agriculture Habitat Damage,Hazards causing Agriculture Habitat Damage,Disruption to Camping Events Leisure Activities,Hazards causing Disruption to Camping Events Leisure Activities,v1_Coastal,v1_Flood,v1_Ice,v1_Landslide,v1_Lightning,v1_PoorVisibility,v1_Snow,v1_Wildfire,v1_Wind,v1_Other,file_name
﻿20221201wyfxf7dtnce65f7oyyb96sm4ma,423506029,144.981597900391,-37.8255004882813,2022-12-01 00:50:00,17.0,,11.7,,,12.1,17.4,,,,1019.4,,71,0.0,0.0,,6.0,202.5,13.0,157.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
20221201brcdfzutdoe65f7oyyb96sm4ma,423506029,144.981597900391,-37.8255004882813,2022-12-01 01:50:00,16.9,,12.2,,,12.1,17.4,,,,1019.2,,74,0.0,0.0,,7.0,202.5,14.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
20221201k3e61hutroe65f7oyyb96sm4se,423506029,144.981597900391,-37.8255004882813,2022-12-01 02:50:00,17.5,,11.1,,,12.1,17.9,,,,1018.8,,66,0.0,0.0,,10.0,180.0,15.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
20221201b4bw7gdtfwe65f7oyyb96sm4ma,423506029,144.981597900391,-37.8255004882813,2022-12-01 03:50:00,18.0,,11.1,,,12.1,18.6,,,,1018.5,,64,0.0,0.0,,8.0,225.0,17.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
20221201jqgz4nmtgwe65f7oyyb96sm4se,423506029,144.981597900391,-37.8255004882813,2022-12-01 04:50:00,17.6,,10.2,,,12.1,18.8,,,,1018.4,,62,0.0,0.0,,11.0,180.0,18.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
20221201towmoemt8we65f7oyyb96sm4se,423506029,144.981597900391,-37.8255004882813,2022-12-01 05:50:00,16.7,,10.3,,,12.1,18.8,,,,1018.4,,66,0.0,0.0,,10.0,202.5,19.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
20221201hd1dj55tewe65f7oyyb96sm4se,423506029,144.981597900391,-37.8255004882813,2022-12-01 06:50:00,17.5,,10.1,,,12.1,18.8,,,,1018.4,,62,0.0,0.0,,3.0,247.5,19.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
20221201oom3osmtjae65f7oyyb96sm4ma,423506029,144.981597900391,-37.8255004882813,2022-12-01 07:50:00,16.8,,8.8,,,16.8,18.8,,,,1018.6,,59,0.0,0.0,,9.0,180.0,19.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
20221201upuwkf5tkae65f7oyyb96sm4se,423506029,144.981597900391,-37.8255004882813,2022-12-01 08:50:00,15.7,,8.4,,,15.7,18.8,,,,1018.9,,62,0.0,0.0,,7.0,202.5,19.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
20221201nt31mumtmhe65f7oyyb96sm4se,423506029,144.981597900391,-37.8255004882813,2022-12-01 09:50:00,15.0,,8.0,,,14.9,18.8,,,,1019.2,,63,0.0,0.0,,5.0,157.5,19.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
20221201p4yuh8utche65f7oyyb96sm4ma,423506029,144.981597900391,-37.8255004882813,2022-12-01 10:50:00,14.3,,8.0,,,14.3,18.8,,,,1019.7,,66,0.0,0.0,,6.0,157.5,19.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
20221201az8xxeutphe65f7oyyb96sm4ma,423506029,144.981597900391,-37.8255004882813,2022-12-01 11:50:00,13.4,,7.6,,,13.3,18.8,,,,1020.1,,68,0.0,0.0,,3.0,157.5,19.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
20221201ft31k4mtxye65f7oyyb96sm4se,423506029,144.981597900391,-37.8255004882813,2022-12-01 12:50:00,12.7,,7.6,,,12.7,18.8,,,,1020.1,,71,0.0,0.0,,5.0,180.0,19.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
20221201zetepcmtoye65f7oyyb96sm4se,423506029,144.981597900391,-37.8255004882813,2022-12-01 13:50:00,12.3,,7.8,,,12.2,18.8,,,,1019.8,,74,0.0,0.0,,3.0,157.5,9.0,157.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
202212019migaxmttye65f7oyyb96sm4se,423506029,144.981597900391,-37.8255004882813,2022-12-01 14:50:00,11.4,,8.4,,,11.4,18.8,,,,1019.3,,82,0.0,0.0,,3.0,157.5,9.0,157.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
20221201oentgodt1re65f7oyyb96sm4se,423506029,144.981597900391,-37.8255004882813,2022-12-01 15:50:00,11.0,,8.4,,,11.0,18.8,,,,1018.7,,84,0.0,0.0,,3.0,180.0,9.0,157.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
2022120136x9ehuture65f7oyyb96sm4ma,423506029,144.981597900391,-37.8255004882813,2022-12-01 16:50:00,10.4,,8.7,,,10.4,18.8,,,,1018.1,,89,0.0,0.0,,2.0,180.0,9.0,157.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
20221201dxk3ahdtwee65f7oyyb96sm4se,423506029,144.981597900391,-37.8255004882813,2022-12-01 17:50:00,10.2,,9.0,,,10.2,18.8,,,,1017.9,,92,0.0,0.0,,2.0,180.0,9.0,157.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
20221201ow6xx7utiee65f7oyyb96sm4ma,423506029,144.981597900391,-37.8255004882813,2022-12-01 18:50:00,9.8,,9.2,,,9.7,18.8,,,,1018.2,,96,0.0,0.0,,0.0,0.0,9.0,157.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
202212019x8gardtsee65f7oyyb96sm4ma,423506029,144.981597900391,-37.8255004882813,2022-12-01 19:50:00,10.1,,9.9,,,9.4,10.2,,,,1018.5,,99,0.0,0.0,,0.0,0.0,9.0,157.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
20221201kcmmxd5tzce65f7oyyb96sm4se,423506029,144.981597900391,-37.8255004882813,2022-12-01 20:50:00,13.5,,9.4,,,9.4,13.5,,,,1018.8,,76,0.0,0.0,,4.0,112.5,9.0,157.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
20221201wwqofumtace65f7oyyb96sm4se,423506029,144.981597900391,-37.8255004882813,2022-12-01 21:50:00,14.9,,10.3,,,9.4,14.9,,,,1019.2,,74,0.0,0.0,,0.0,0.0,9.0,157.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
20221201ynw9czmt3oe65f7oyyb96sm4se,423506029,144.981597900391,-37.8255004882813,2022-12-01 22:50:00,16.5,,9.7,,,9.4,16.5,,,,1019.1,,64,0.0,0.0,,4.0,112.5,9.0,157.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
20221201wnsde35t4oe65f7oyyb96sm4se,423506029,144.981597900391,-37.8255004882813,2022-12-01 23:50:00,17.0,,10.6,,,9.4,17.6,,,,1018.8,,66,0.0,0.0,,4.0,225.0,9.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
﻿202212025ezmr15t5oe65f7oyyb96sm4ma,423506029,144.981597900391,-37.8255004882813,2022-12-02 00:50:00,18.9,,11.5,,,9.4,19.1,,,,1018.2,,62,0.0,0.0,,5.0,292.5,9.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
20221202f1dex45thwe65f7oyyb96sm4se,423506029,144.981597900391,-37.8255004882813,2022-12-02 01:50:00,19.8,,12.3,,,9.4,19.9,,,,1017.6,,62,0.0,0.0,,4.0,180.0,11.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
20221202x884yidt7we65f7oyyb96sm4se,423506029,144.981597900391,-37.8255004882813,2022-12-02 02:50:00,19.4,,11.9,,,9.4,19.9,,,,1017.0,,62,0.0,0.0,,6.0,225.0,11.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
202212029uqiftmt6we65f7oyyb96sm4se,423506029,144.981597900391,-37.8255004882813,2022-12-02 03:50:00,20.1,,12.6,,,9.4,20.7,,,,1016.5,,62,0.0,0.0,,7.0,202.5,13.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
20221202eiomkjmt9ae65f7oyyb96sm4se,423506029,144.981597900391,-37.8255004882813,2022-12-02 04:50:00,20.7,,13.6,,,9.4,21.4,,,,1015.9,,64,0.0,0.0,,7.0,180.0,13.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
2022120216f9w1u1yae65f7oyyb96sm4ma,423506029,144.981597900391,-37.8255004882813,2022-12-02 05:50:00,20.8,,13.5,,,9.4,21.4,,,,1015.7,,63,0.0,0.0,,8.0,202.5,14.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
20221202drctqn51bhe65f7oyyb96sm4ma,423506029,144.981597900391,-37.8255004882813,2022-12-02 06:50:00,20.6,,13.8,,,9.4,21.4,,,,1015.6,,65,0.0,0.0,,7.0,202.5,14.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
20221202p67jeau1nhe65f7oyyb96sm4se,423506029,144.981597900391,-37.8255004882813,2022-12-02 07:50:00,20.8,,14.7,,,20.4,21.4,,,,1015.7,,68,0.0,0.0,,7.0,225.0,14.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
202212027bjjw1d1dhe65f7oyyb96sm4se,423506029,144.981597900391,-37.8255004882813,2022-12-02 08:50:00,19.8,,14.2,,,19.7,21.4,,,,1016.1,,70,0.0,0.0,,8.0,225.0,14.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
202212028y6f9uu1fye65f7oyyb96sm4se,423506029,144.981597900391,-37.8255004882813,2022-12-02 09:50:00,18.8,,14.9,,,18.8,21.4,,,,1016.4,,78,0.0,0.0,,5.0,225.0,14.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
20221202uocjmcm1gye65f7oyyb96sm4se,423506029,144.981597900391,-37.8255004882813,2022-12-02 10:50:00,18.3,,15.2,,,18.2,21.4,,,,1016.8,,82,0.0,0.0,,3.0,247.5,14.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
20221202b6bn3zd18re65f7oyyb96sm4ma,423506029,144.981597900391,-37.8255004882813,2022-12-02 11:50:00,17.9,,14.8,,,17.9,21.4,,,,1016.9,,82,0.0,0.0,,3.0,270.0,14.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
202212021yjn3iu1ere65f7oyyb96sm4se,423506029,144.981597900391,-37.8255004882813,2022-12-02 12:50:00,17.0,,14.1,,,17.0,21.4,,,,1016.9,,83,0.0,0.0,,3.0,247.5,14.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
20221202att7i451jre65f7oyyb96sm4ma,423506029,144.981597900391,-37.8255004882813,2022-12-02 13:50:00,16.4,,14.1,,,16.3,21.4,,,,1016.8,,86,0.0,0.0,,0.0,0.0,5.0,247.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
20221202rp8pygu1kee65f7oyyb96sm4se,423506029,144.981597900391,-37.8255004882813,2022-12-02 14:50:00,15.4,,13.9,,,15.4,21.4,,,,1016.3,,91,0.0,0.0,,0.0,0.0,5.0,247.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
20221202wrehm851mee65f7oyyb96sm4se,423506029,144.981597900391,-37.8255004882813,2022-12-02 15:50:00,15.0,,13.9,,,14.7,21.4,,,,1016.1,,93,0.0,0.0,,0.0,0.0,5.0,337.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
202212028rtnuqu1cce65f7oyyb96sm4se,423506029,144.981597900391,-37.8255004882813,2022-12-02 16:50:00,14.2,,14.2,,,14.2,21.4,,,,1015.8,,100,0.0,0.0,,0.0,0.0,5.0,337.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
20221202cd3tjm51pce65f7oyyb96sm4ma,423506029,144.981597900391,-37.8255004882813,2022-12-02 17:50:00,13.9,,13.9,,,13.8,21.4,,,,1015.7,,100,0.0,0.0,,0.0,0.0,5.0,337.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
20221202axscacd1qce65f7oyyb96sm4se,423506029,144.981597900391,-37.8255004882813,2022-12-02 18:50:00,14.4,,13.8,,,13.6,21.4,,,,1016.0,,96,0.0,0.0,,3.0,22.5,5.0,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
20221202yt6irsd1xoe65f7oyyb96sm4se,423506029,144.981597900391,-37.8255004882813,2022-12-02 19:50:00,14.7,,13.2,,,13.6,14.7,,,,1016.3,,91,0.0,0.0,,6.0,22.5,7.0,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
20221202q6y1uxu1ooe65f7oyyb96sm4se,423506029,144.981597900391,-37.8255004882813,2022-12-02 20:50:00,17.0,,14.1,,,13.6,17.0,,,,1016.5,,83,0.0,0.0,,6.0,0.0,7.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
202212023xfmghm1toe65f7oyyb96sm4se,423506029,144.981597900391,-37.8255004882813,2022-12-02 21:50:00,20.7,,15.3,,,13.6,20.7,,,,1016.6,,71,0.0,0.0,,5.0,45.0,8.0,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
20221202eiy8abd11we65f7oyyb96sm4ma,423506029,144.981597900391,-37.8255004882813,2022-12-02 22:50:00,24.8,,14.6,,,13.6,24.8,,,,1016.2,,53,0.0,0.0,,9.0,0.0,15.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
20221202zws8skm1uwe65f7oyyb96sm4se,423506029,144.981597900391,-37.8255004882813,2022-12-02 23:50:00,27.3,,14.3,,,13.6,27.4,,,,1015.9,,45,0.0,0.0,,5.0,0.0,17.0,337.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
﻿202212036ch6y9u1wwe65f7oyyb96sm4se,423506029,144.981597900391,-37.8255004882813,2022-12-03 00:50:00,28.8,,13.5,,,13.6,28.8,,,,1015.3,,39,0.0,0.0,,8.0,315.0,17.0,337.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
20221203phu3sd51iae65f7oyyb96sm4se,423506029,144.981597900391,-37.8255004882813,2022-12-03 01:50:00,29.3,,13.1,,,13.6,29.5,,,,1014.8,,37,0.0,0.0,,5.0,292.5,17.0,337.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
20221203s5totgu1sae65f7oyyb96sm4ma,423506029,144.981597900391,-37.8255004882813,2022-12-03 02:50:00,30.4,,13.7,,,13.6,30.4,,,,1014.4,,36,0.0,0.0,,4.0,247.5,17.0,315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
20221203bwbogm51zhe65f7oyyb96sm4ma,423506029,144.981597900391,-37.8255004882813,2022-12-03 03:50:00,28.3,,13.8,,,13.6,30.4,,,,1014.0,,41,0.0,0.0,,11.0,202.5,17.0,315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
202212031tbqnwm1ahe65f7oyyb96sm4ma,423506029,144.981597900391,-37.8255004882813,2022-12-03 04:50:00,29.8,,13.5,,,13.6,30.4,,,,1013.5,,36,0.0,0.0,,5.0,157.5,17.0,315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
20221203axgnm9u13he65f7oyyb96sm4se,423506029,144.981597900391,-37.8255004882813,2022-12-03 05:50:00,30.0,,12.9,,,13.6,31.0,,,,1013.1,,35,0.0,0.0,,7.0,202.5,17.0,315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
20221203kithsnd15ye65f7oyyb96sm4se,423506029,144.981597900391,-37.8255004882813,2022-12-03 06:50:00,29.6,,12.5,,,13.6,31.0,,,,1012.7,,35,0.0,0.0,,5.0,202.5,17.0,315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
20221203zjeu9r51hye65f7oyyb96sm4ma,423506029,144.981597900391,-37.8255004882813,2022-12-03 07:50:00,27.5,,15.2,,,26.7,31.0,,,,1013.0,,47,0.0,0.0,,5.0,202.5,17.0,315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
20221203bdmkjh517re65f7oyyb96sm4se,423506029,144.981597900391,-37.8255004882813,2022-12-03 08:50:00,27.1,,12.3,,,26.1,31.0,,,,1013.4,,39,0.0,0.0,,5.0,157.5,17.0,315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
20221203mbdmx8u16re65f7oyyb96sm4se,423506029,144.981597900391,-37.8255004882813,2022-12-03 09:50:00,25.5,,12.0,,,25.5,31.0,,,,1013.8,,43,0.0,0.0,,3.0,180.0,17.0,315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
20221203houj9td19re65f7oyyb96sm4ma,423506029,144.981597900391,-37.8255004882813,2022-12-03 10:50:00,24.4,,12.4,,,24.1,31.0,,,,1014.2,,47,0.0,0.0,,3.0,180.0,17.0,315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
20221203njoimnmuyee65f7oyyb96sm4se,423506029,144.981597900391,-37.8255004882813,2022-12-03 11:50:00,22.5,,12.4,,,22.5,31.0,,,,1014.3,,52,0.0,0.0,,0.0,0.0,17.0,315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
20221203ogysjcdubee65f7oyyb96sm4se,423506029,144.981597900391,-37.8255004882813,2022-12-03 12:50:00,20.8,,13.3,,,20.7,31.0,,,,1014.1,,62,0.0,0.0,,0.0,0.0,17.0,315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
20221203yimzywuunce65f7oyyb96sm4se,423506029,144.981597900391,-37.8255004882813,2022-12-03 13:50:00,20.6,,15.4,,,19.7,31.0,,,,1014.2,,72,0.0,0.0,,0.0,0.0,8.0,225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
20221203jkqqo5dudce65f7oyyb96sm4se,423506029,144.981597900391,-37.8255004882813,2022-12-03 14:50:00,19.0,,16.4,,,19.0,31.0,,,,1013.5,,85,0.0,0.0,,0.0,0.0,8.0,225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
20221203i7jszamurce65f7oyyb96sm4ma,423506029,144.981597900391,-37.8255004882813,2022-12-03 15:50:00,17.8,,16.3,,,17.8,31.0,,,,1013.2,,91,0.0,0.0,,0.0,0.0,8.0,225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
202212031d6ddduugoe65f7oyyb96sm4se,423506029,144.981597900391,-37.8255004882813,2022-12-03 17:50:00,18.1,,14.8,,,17.3,31.0,,,,1012.6,,81,0.0,0.0,,4.0,45.0,8.0,225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
20221203bu455k5u8we65f7oyyb96sm4ma,423506029,144.981597900391,-37.8255004882813,2022-12-03 18:50:00,17.9,,14.6,,,17.3,31.0,,,,1012.5,,81,0.0,0.0,,6.0,0.0,9.0,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
20221203poc7kx5uewe65f7oyyb96sm4se,423506029,144.981597900391,-37.8255004882813,2022-12-03 19:50:00,18.4,,14.7,,,17.3,18.4,,,,1012.6,,79,0.0,0.0,,4.0,0.0,9.0,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
20221203ib5txpuujwe65f7oyyb96sm4ma,423506029,144.981597900391,-37.8255004882813,2022-12-03 20:50:00,21.3,,14.7,,,17.3,21.3,,,,1012.4,,66,0.0,0.0,,5.0,22.5,9.0,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
20221203d35w4muukae65f7oyyb96sm4ma,423506029,144.981597900391,-37.8255004882813,2022-12-03 21:50:00,25.8,,15.2,,,17.3,25.8,,,,1012.6,,52,0.0,0.0,,5.0,22.5,11.0,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
20221203krgd5ddumae65f7oyyb96sm4se,423506029,144.981597900391,-37.8255004882813,2022-12-03 22:50:00,28.9,,12.8,,,17.3,28.9,,,,1012.2,,37,0.0,0.0,,8.0,0.0,17.0,337.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
20221203zje7j6ducae65f7oyyb96sm4se,423506029,144.981597900391,-37.8255004882813,2022-12-03 23:50:00,29.8,,13.1,,,17.3,30.2,,,,1011.5,,36,0.0,0.0,,13.0,337.5,19.0,337.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
﻿20221204fma6ud5uphe65f7oyyb96sm4se,423506029,144.981597900391,-37.8255004882813,2022-12-04 00:50:00,31.3,,12.6,,,17.3,31.6,,,,1011.0,,31,0.0,0.0,,11.0,337.5,22.0,315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
20221204ojq7xnduqhe65f7oyyb96sm4ma,423506029,144.981597900391,-37.8255004882813,2022-12-04 01:50:00,31.9,,11.7,,,17.3,32.3,,,,1010.3,,29,0.0,0.0,,15.0,337.5,23.0,337.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
20221204hekqbkmuxhe65f7oyyb96sm4se,423506029,144.981597900391,-37.8255004882813,2022-12-04 02:50:00,32.2,,11.9,,,17.3,32.8,,,,1009.7,,29,0.0,0.0,,12.0,337.5,23.0,337.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
20221204ep9pjeuutye65f7oyyb96sm4ma,423506029,144.981597900391,-37.8255004882813,2022-12-04 03:50:00,32.6,,11.7,,,17.3,33.2,,,,1008.9,,28,0.0,0.0,,7.0,0.0,24.0,315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
2022120418sstzmu1ye65f7oyyb96sm4se,423506029,144.981597900391,-37.8255004882813,2022-12-04 04:50:00,33.5,,10.2,,,17.3,33.9,,,,1008.0,,24,0.0,0.0,,8.0,315.0,24.0,315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
20221204bgaz73duure65f7oyyb96sm4se,423506029,144.981597900391,-37.8255004882813,2022-12-04 05:50:00,33.1,,10.4,,,17.3,34.5,,,,1007.3,,25,0.0,0.0,,6.0,292.5,24.0,315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
20221204pkqk8yuuwre65f7oyyb96sm4se,423506029,144.981597900391,-37.8255004882813,2022-12-04 06:50:00,33.0,,9.7,,,17.3,34.5,,,,1006.7,,24,0.0,0.0,,4.0,337.5,24.0,315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
202212043x7dbtmuire65f7oyyb96sm4se,423506029,144.981597900391,-37.8255004882813,2022-12-04 07:50:00,32.9,,8.4,,,32.5,34.5,,,,1006.1,,22,0.0,0.0,,8.0,0.0,24.0,315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
20221204ecr4p4uusee65f7oyyb96sm4se,423506029,144.981597900391,-37.8255004882813,2022-12-04 08:50:00,32.2,,9.1,,,32.2,34.5,,,,1006.2,,24,0.0,0.0,,0.0,0.0,24.0,315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
20221204smjejhduzee65f7oyyb96sm4se,423506029,144.981597900391,-37.8255004882813,2022-12-04 09:50:00,29.6,,10.7,,,28.6,34.5,,,,1005.8,,31,0.0,0.0,,3.0,315.0,24.0,315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
202212047j7fm75uaee65f7oyyb96sm4se,423506029,144.981597900391,-37.8255004882813,2022-12-04 10:50:00,29.4,,10.5,,,27.2,34.5,,,,1005.5,,31,0.0,0.0,,6.0,0.0,24.0,315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
20221204cfke1guu3ce65f7oyyb96sm4se,423506029,144.981597900391,-37.8255004882813,2022-12-04 11:50:00,28.5,,11.1,,,27.2,34.5,,,,1005.0,,34,0.0,0.0,,8.0,0.0,24.0,315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
20221204w6eg97mu4ce65f7oyyb96sm4se,423506029,144.981597900391,-37.8255004882813,2022-12-04 12:50:00,26.9,,12.5,,,26.9,34.5,,,,1006.2,,40,0.0,0.0,,11.0,202.5,24.0,315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
