Id,Site Id,Longitude,Latitude,Report Date / Time,Air Temperature,Wet Bulb,Dew Point,Concrete Temp.,Grass Temp.,Min. Temp. (last 24hr),Max. Temp. (last 24hr),Soil Temp. (at 10cm),Soil Temp. (at 30cm),Soil Temp. (at 100cm),Mean Sea-Level Pressure,Pressure (At Station),Relative Humidity,Rainfall Rate,Rainfall Accumulation,Rainfall,Wind Speed,Wind Direction,Wind Gust,Wind Gust Direction,Snow Depth,Soil Moisture,Present Weather,Visibility,Total Cloud Cover,Sunshine,Ground State,Day of Thunder,Day of Gales,Day of Hail,Day of Snow,Weather Diary,Travel Disruption,Hazards causing Travel Disruption,Property or Infrastructure Damage,Hazards causing Property or Infrastructure Damage,Personal Health and Safety,Hazards causing Personal Health and Safety,Utility Disruption,Hazards causing Utility Disruption,Service or Business Disruption,Hazards causing Service or Business Disruption,Agriculture Habitat Damage,Hazards causing Agriculture Habitat Damage,Disruption to Camping Events Leisure Activities,Hazards causing Disruption to Camping Events Leisure Activities,v1_Coastal,v1_Flood,v1_Ice,v1_Landslide,v1_Lightning,v1_PoorVisibility,v1_Snow,v1_Wildfire,v1_Wind,v1_Other,file_name
20230214p547h4iczce65gsrrymrfqumke,423506029,144.981597900391,-37.8255004882813,2023-02-14 22:50:00,23.3,,14.0,,,12.6,23.3,,,,1014.8,,56,0.0,0.0,,10.0,0.0,15.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_feb.csv
202302145ahk8zpcace65gsrrymrfqthpw,423506029,144.981597900391,-37.8255004882813,2023-02-14 23:50:00,25.7,,14.2,,,12.6,25.7,,,,1014.6,,49,0.0,0.0,,7.0,0.0,17.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_feb.csv
﻿202302158nrdt5ic3oe65gsrrymrfqumke,423506029,144.981597900391,-37.8255004882813,2023-02-15 00:50:00,27.2,,14.2,,,12.6,27.5,,,,1014.4,,44,0.0,0.0,,7.0,337.5,17.0,337.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_feb.csv
20230215u3r3jefc4oe65gsrrymrfqthpw,423506029,144.981597900391,-37.8255004882813,2023-02-15 01:50:00,29.3,,14.3,,,12.6,29.3,,,,1013.5,,40,0.0,0.0,,8.0,315.0,17.0,337.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_feb.csv
20230215hgkhwzpc5oe65gsrrymrfqthpw,423506029,144.981597900391,-37.8255004882813,2023-02-15 02:50:00,30.7,,14.3,,,12.6,30.7,,,,1012.8,,36,0.0,0.0,,6.0,337.5,17.0,337.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_feb.csv
20230215c4o74m7chwe65gsrrymrfqthpw,423506029,144.981597900391,-37.8255004882813,2023-02-15 03:50:00,31.5,,13.3,,,12.6,31.6,,,,1012.2,,33,0.0,0.0,,5.0,337.5,17.0,337.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_feb.csv
20230215ih71f8fc7we65gsrrymrfqthpw,423506029,144.981597900391,-37.8255004882813,2023-02-15 04:50:00,30.8,,13.1,,,12.6,32.4,,,,1011.6,,34,0.0,0.0,,5.0,180.0,17.0,337.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_feb.csv
20230215fr478fic6ae65gsrrymrfqumke,423506029,144.981597900391,-37.8255004882813,2023-02-15 05:50:00,30.7,,12.6,,,12.6,32.4,,,,1011.4,,33,0.0,0.0,,3.0,202.5,17.0,337.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_feb.csv
20230215qt753i7c9ae65gsrrymrfqthpw,423506029,144.981597900391,-37.8255004882813,2023-02-15 06:50:00,31.7,,12.5,,,12.6,32.4,,,,1011.3,,31,0.0,0.0,,2.0,225.0,17.0,337.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_feb.csv
20230215yuw1wjfpyhe65gsrrymrfqthpw,423506029,144.981597900391,-37.8255004882813,2023-02-15 07:50:00,30.9,,12.3,,,30.9,32.4,,,,1011.2,,32,0.0,0.0,,3.0,202.5,17.0,337.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_feb.csv
20230215gaq1sifpbhe65gsrrymrfqumke,423506029,144.981597900391,-37.8255004882813,2023-02-15 08:50:00,28.2,,10.9,,,28.2,32.4,,,,1012.0,,34,0.0,0.0,,7.0,135.0,17.0,337.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_feb.csv
20230215z8okiufpnhe65gsrrymrfqthpw,423506029,144.981597900391,-37.8255004882813,2023-02-15 09:50:00,26.2,,9.1,,,26.2,32.4,,,,1012.5,,34,0.0,0.0,,6.0,135.0,17.0,337.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_feb.csv
20230215n9ujr4fprye65gsrrymrfqthpw,423506029,144.981597900391,-37.8255004882813,2023-02-15 10:50:00,24.9,,9.2,,,24.6,32.4,,,,1013.0,,37,0.0,0.0,,4.0,135.0,17.0,337.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_feb.csv
20230215m4rrngipfye65gsrrymrfqthpw,423506029,144.981597900391,-37.8255004882813,2023-02-15 11:50:00,23.9,,10.2,,,23.9,32.4,,,,1013.2,,42,0.0,0.0,,3.0,0.0,17.0,337.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_feb.csv
202302153ygw5d7pgye65gsrrymrfqthpw,423506029,144.981597900391,-37.8255004882813,2023-02-15 12:50:00,20.9,,12.3,,,20.9,32.4,,,,1013.4,,58,0.0,0.0,,0.0,0.0,17.0,337.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_feb.csv
20230215nu18bdpp8re65gsrrymrfqthpw,423506029,144.981597900391,-37.8255004882813,2023-02-15 13:50:00,20.4,,13.4,,,20.2,32.4,,,,1013.5,,64,0.0,0.0,,0.0,0.0,4.0,270.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_feb.csv
20230215oqu5z57pere65gsrrymrfqthpw,423506029,144.981597900391,-37.8255004882813,2023-02-15 14:50:00,19.8,,13.5,,,19.4,32.4,,,,1013.1,,67,0.0,0.0,,0.0,0.0,7.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_feb.csv
20230215757zahppjre65gsrrymrfqthpw,423506029,144.981597900391,-37.8255004882813,2023-02-15 15:50:00,18.4,,13.9,,,18.3,32.4,,,,1013.0,,75,0.0,0.0,,0.0,0.0,7.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_feb.csv
20230215ji9xrtppkee65gsrrymrfqumke,423506029,144.981597900391,-37.8255004882813,2023-02-15 16:50:00,19.5,,11.0,,,18.1,32.4,,,,1012.8,,58,0.0,0.0,,4.0,0.0,7.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_feb.csv
20230215s9ntmjfpmee65gsrrymrfqumke,423506029,144.981597900391,-37.8255004882813,2023-02-15 17:50:00,19.3,,11.3,,,18.1,32.4,,,,1012.8,,60,0.0,0.0,,5.0,22.5,7.0,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_feb.csv
202302158f6e3fipcce65gsrrymrfqumke,423506029,144.981597900391,-37.8255004882813,2023-02-15 18:50:00,19.4,,11.9,,,18.1,32.4,,,,1013.0,,62,0.0,0.0,,4.0,22.5,7.0,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_feb.csv
20230215pmcrrtpppce65gsrrymrfqthpw,423506029,144.981597900391,-37.8255004882813,2023-02-15 19:50:00,19.6,,13.1,,,18.1,19.8,,,,1013.5,,66,0.0,0.0,,6.0,0.0,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_feb.csv
202302156ngd91fpqce65gsrrymrfqumke,423506029,144.981597900391,-37.8255004882813,2023-02-15 20:50:00,20.3,,13.0,,,18.1,20.4,,,,1013.9,,63,0.0,0.0,,6.0,22.5,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_feb.csv
20230215g53qomppxoe65gsrrymrfqumke,423506029,144.981597900391,-37.8255004882813,2023-02-15 21:50:00,22.8,,13.6,,,18.1,22.8,,,,1014.2,,56,0.0,0.0,,4.0,22.5,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_feb.csv
20230215sn6zt9ipooe65gsrrymrfqumke,423506029,144.981597900391,-37.8255004882813,2023-02-15 22:50:00,28.0,,12.8,,,18.1,28.0,,,,1014.0,,39,0.0,0.0,,6.0,22.5,13.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_feb.csv
2023021569orfmpptoe65gsrrymrfqumke,423506029,144.981597900391,-37.8255004882813,2023-02-15 23:50:00,30.3,,12.2,,,18.1,30.6,,,,1014.0,,32,0.0,0.0,,10.0,,17.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_feb.csv
﻿20230216pr7bomip1we65gsrrymrfqthpw,423506029,144.981597900391,-37.8255004882813,2023-02-16 00:50:00,32.0,,12.3,,,18.1,32.1,,,,1013.6,,30,0.0,0.0,,7.0,0.0,18.0,337.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_feb.csv
20230216zeh7tjfpuwe65gsrrymrfqthpw,423506029,144.981597900391,-37.8255004882813,2023-02-16 01:50:00,34.1,,13.5,,,18.1,34.1,,,,1012.9,,28,0.0,0.0,,5.0,337.5,18.0,337.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_feb.csv
20230216rwtjnt7pwae65gsrrymrfqthpw,423506029,144.981597900391,-37.8255004882813,2023-02-16 02:50:00,34.8,,13.6,,,18.1,35.3,,,,1012.2,,28,0.0,0.0,,12.0,337.5,18.0,337.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_feb.csv
20230216u9jc76ipiae65gsrrymrfqthpw,423506029,144.981597900391,-37.8255004882813,2023-02-16 03:50:00,35.0,,11.4,,,18.1,35.9,,,,1011.4,,24,0.0,0.0,,6.0,,18.0,337.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_feb.csv
20230216nmaqs3ipshe65gsrrymrfqumke,423506029,144.981597900391,-37.8255004882813,2023-02-16 04:50:00,36.1,,8.0,,,18.1,36.7,,,,1010.7,,18,0.0,0.0,,9.0,0.0,18.0,337.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_feb.csv
20230216f5gz5bipzhe65gsrrymrfqthpw,423506029,144.981597900391,-37.8255004882813,2023-02-16 05:50:00,35.6,,9.2,,,18.1,37.1,,,,1010.7,,20,0.0,0.0,,5.0,202.5,18.0,337.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_feb.csv
20230216i99ffgipahe65gsrrymrfqthpw,423506029,144.981597900391,-37.8255004882813,2023-02-16 06:50:00,36.2,,9.7,,,18.1,37.2,,,,1010.4,,20,0.0,0.0,,5.0,202.5,18.0,337.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_feb.csv
20230216yey9ymfp4ye65gsrrymrfqthpw,423506029,144.981597900391,-37.8255004882813,2023-02-16 07:50:00,33.1,,12.1,,,33.1,37.2,,,,1010.4,,27,0.0,0.0,,7.0,180.0,18.0,337.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_feb.csv
20230216x3gd117p5ye65gsrrymrfqthpw,423506029,144.981597900391,-37.8255004882813,2023-02-16 08:50:00,30.5,,12.4,,,30.5,37.2,,,,1011.3,,33,0.0,0.0,,5.0,135.0,18.0,337.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_feb.csv
20230216ap5i7wpphye65gsrrymrfqthpw,423506029,144.981597900391,-37.8255004882813,2023-02-16 09:50:00,28.8,,12.7,,,28.8,37.2,,,,1011.9,,37,0.0,0.0,,4.0,180.0,18.0,337.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_feb.csv
20230216eterh1pp7re65gsrrymrfqumke,423506029,144.981597900391,-37.8255004882813,2023-02-16 10:50:00,28.3,,13.0,,,28.3,37.2,,,,1012.3,,39,0.0,0.0,,4.0,247.5,18.0,337.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_feb.csv
20230216wgyj3ufp6re65gsrrymrfqthpw,423506029,144.981597900391,-37.8255004882813,2023-02-16 11:50:00,25.2,,15.5,,,24.8,37.2,,,,1012.5,,55,0.0,0.0,,3.0,157.5,18.0,337.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_feb.csv
202302169phmjfpp9re65gsrrymrfqthpw,423506029,144.981597900391,-37.8255004882813,2023-02-16 12:50:00,26.8,,13.5,,,24.8,37.2,,,,1012.2,,44,0.0,0.0,,0.0,0.0,18.0,337.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_feb.csv
20230216ju3zo47qyee65gsrrymrfqthpw,423506029,144.981597900391,-37.8255004882813,2023-02-16 13:50:00,26.3,,14.4,,,24.8,37.2,,,,1012.1,,48,0.0,0.0,,4.0,45.0,9.0,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_feb.csv
20230216zoon7zpqbee65gsrrymrfqumke,423506029,144.981597900391,-37.8255004882813,2023-02-16 14:50:00,25.0,,14.8,,,24.8,37.2,,,,1011.5,,53,0.0,0.0,,5.0,22.5,9.0,337.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_feb.csv
20230216nw71udfqnce65gsrrymrfqthpw,423506029,144.981597900391,-37.8255004882813,2023-02-16 15:50:00,24.2,,14.3,,,24.1,37.2,,,,1010.6,,54,0.0,0.0,,6.0,0.0,9.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_feb.csv
20230216xrsk55iqdce65gsrrymrfqthpw,423506029,144.981597900391,-37.8255004882813,2023-02-16 16:50:00,23.6,,14.3,,,23.3,37.2,,,,1010.1,,56,0.0,0.0,,5.0,337.5,9.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_feb.csv
20230216yym5yp7qroe65gsrrymrfqthpw,423506029,144.981597900391,-37.8255004882813,2023-02-16 17:50:00,24.0,,14.4,,,22.8,37.2,,,,1010.1,,55,0.0,0.0,,4.0,22.5,9.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_feb.csv
20230216kpadz7iqfoe65gsrrymrfqthpw,423506029,144.981597900391,-37.8255004882813,2023-02-16 18:50:00,24.1,,14.2,,,22.8,37.2,,,,1010.2,,54,0.0,0.0,,1.0,90.0,9.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_feb.csv
20230216uabm8jiqgoe65gsrrymrfqthpw,423506029,144.981597900391,-37.8255004882813,2023-02-16 19:50:00,28.1,,11.6,,,22.8,28.1,,,,1010.3,,36,0.0,0.0,,9.0,0.0,14.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_feb.csv
202302169j38ur7q8oe65gsrrymrfqumke,423506029,144.981597900391,-37.8255004882813,2023-02-16 20:50:00,28.0,,12.0,,,22.8,28.2,,,,1010.5,,37,0.0,0.0,,8.0,0.0,17.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_feb.csv
20230216xfhyuqfqewe65gsrrymrfqumke,423506029,144.981597900391,-37.8255004882813,2023-02-16 21:50:00,29.9,,11.9,,,22.8,29.9,,,,1010.9,,33,0.0,0.0,,11.0,0.0,17.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_feb.csv
202302164wgckz7qjwe65gsrrymrfqthpw,423506029,144.981597900391,-37.8255004882813,2023-02-16 22:50:00,30.8,,12.2,,,22.8,30.9,,,,1010.4,,32,0.0,0.0,,8.0,0.0,20.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_feb.csv
20230216jmup4ffqkae65gsrrymrfqthpw,423506029,144.981597900391,-37.8255004882813,2023-02-16 23:50:00,31.3,,12.2,,,22.8,32.1,,,,1010.7,,31,0.0,0.0,,11.0,0.0,20.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_feb.csv
﻿20230217193gta7qmae65gsrrymrfqumke,423506029,144.981597900391,-37.8255004882813,2023-02-17 00:50:00,33.1,,13.2,,,22.8,33.1,,,,1009.8,,30,0.0,0.0,,7.0,0.0,21.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_feb.csv
2023021765ddy4fqcae65gsrrymrfqumke,423506029,144.981597900391,-37.8255004882813,2023-02-17 01:50:00,36.6,,12.7,,,22.8,36.6,,,,1008.4,,23,0.0,0.0,,10.0,0.0,21.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_feb.csv
20230217m1w1n9iqphe65gsrrymrfqthpw,423506029,144.981597900391,-37.8255004882813,2023-02-17 02:50:00,38.4,,14.2,,,22.8,38.5,,,,1007.3,,23,0.0,0.0,,12.0,337.5,23.0,337.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_feb.csv
20230217s8mnux7qqhe65gsrrymrfqthpw,423506029,144.981597900391,-37.8255004882813,2023-02-17 03:50:00,39.2,,10.5,,,22.8,39.6,,,,1006.8,,18,0.0,0.0,,13.0,337.5,24.0,337.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_feb.csv
20230217y54xtbfqoye65gsrrymrfqumke,423506029,144.981597900391,-37.8255004882813,2023-02-17 04:50:00,40.1,,8.5,,,22.8,40.5,,,,1005.9,,15,0.0,0.0,,5.0,225.0,25.0,337.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_feb.csv
20230217uzjia6pqtye65gsrrymrfqumke,423506029,144.981597900391,-37.8255004882813,2023-02-17 05:50:00,23.9,,15.9,,,22.8,40.5,,,,1008.0,,61,0.0,0.0,,10.0,180.0,25.0,337.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_feb.csv
2023021778si7niq1ye65gsrrymrfqumke,423506029,144.981597900391,-37.8255004882813,2023-02-17 06:50:00,22.9,,16.4,,,22.8,40.5,,,,1009.3,,66,0.0,0.0,,6.0,202.5,25.0,337.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_feb.csv
20230217fmqdyyfqure65gsrrymrfqumke,423506029,144.981597900391,-37.8255004882813,2023-02-17 07:50:00,20.5,,15.9,,,20.5,40.5,,,,1011.3,,75,0.0,0.0,,8.0,202.5,25.0,337.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_feb.csv
20230217zkprx47qwre65gsrrymrfqumke,423506029,144.981597900391,-37.8255004882813,2023-02-17 08:50:00,19.7,,15.8,,,19.6,40.5,,,,1012.5,,78,0.0,0.0,,5.0,202.5,25.0,337.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_feb.csv
20230217faafa7fqiee65gsrrymrfqthpw,423506029,144.981597900391,-37.8255004882813,2023-02-17 09:50:00,19.3,,15.6,,,19.2,40.5,,,,1013.3,,79,0.0,0.0,,8.0,180.0,25.0,337.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_feb.csv
20230217kdqet67qsee65gsrrymrfqthpw,423506029,144.981597900391,-37.8255004882813,2023-02-17 10:50:00,19.1,,14.8,,,19.1,40.5,,,,1014.1,,76,0.0,0.0,,8.0,157.5,25.0,337.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_feb.csv
20230217a5am67iqzee65gsrrymrfqthpw,423506029,144.981597900391,-37.8255004882813,2023-02-17 11:50:00,18.6,,14.5,,,18.5,40.5,,,,1014.2,,77,0.0,0.0,,5.0,202.5,25.0,337.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_feb.csv
20230217dghkr5pqace65gsrrymrfqthpw,423506029,144.981597900391,-37.8255004882813,2023-02-17 12:50:00,18.2,,13.9,,,18.2,40.5,,,,1014.0,,76,0.0,0.0,,4.0,180.0,25.0,337.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_feb.csv
20230217p1ajyefq3ce65gsrrymrfqumke,423506029,144.981597900391,-37.8255004882813,2023-02-17 13:50:00,18.0,,13.9,,,17.9,40.5,,,,1013.6,,77,0.0,0.0,,4.0,180.0,9.0,157.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_feb.csv
20230217hsa418pq4ce65gsrrymrfqthpw,423506029,144.981597900391,-37.8255004882813,2023-02-17 14:50:00,18.3,,14.0,,,17.9,40.5,,,,1013.4,,76,0.0,0.0,,3.0,202.5,9.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_feb.csv
20230217k8j1u37q5oe65gsrrymrfqthpw,423506029,144.981597900391,-37.8255004882813,2023-02-17 15:50:00,18.1,,13.6,,,17.9,40.5,,,,1013.0,,75,0.0,0.0,,5.0,180.0,11.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_feb.csv
20230217skn5qn7qhoe65gsrrymrfqumke,423506029,144.981597900391,-37.8255004882813,2023-02-17 16:50:00,17.7,,12.8,,,17.7,40.5,,,,1012.8,,73,0.0,0.0,,3.0,202.5,11.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_feb.csv
202302176hx195fq7oe65gsrrymrfqumke,423506029,144.981597900391,-37.8255004882813,2023-02-17 17:50:00,17.6,,12.3,,,17.5,40.5,,,,1013.0,,71,0.0,0.0,,4.0,180.0,11.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_feb.csv
20230217m3hurh7q6we65gsrrymrfqthpw,423506029,144.981597900391,-37.8255004882813,2023-02-17 18:50:00,17.7,,12.2,,,17.5,40.5,,,,1013.8,,70,0.0,0.0,,5.0,225.0,11.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_feb.csv
20230217y15jicpq9ae65gsrrymrfqthpw,423506029,144.981597900391,-37.8255004882813,2023-02-17 19:50:00,17.5,,11.8,,,17.4,17.7,,,,1013.9,,69,0.0,0.0,,3.0,202.5,11.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_feb.csv
20230217gcikbuixyae65gsrrymrfqthpw,423506029,144.981597900391,-37.8255004882813,2023-02-17 20:50:00,17.8,,11.8,,,17.4,17.8,,,,1014.3,,68,0.0,0.0,,5.0,202.5,11.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_feb.csv
20230217x3k3xxfxbae65gsrrymrfqumke,423506029,144.981597900391,-37.8255004882813,2023-02-17 21:50:00,18.2,,12.2,,,17.4,18.2,,,,1015.0,,68,0.0,0.0,,6.0,225.0,11.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_feb.csv
20230217hrerr9pxnae65gsrrymrfqthpw,423506029,144.981597900391,-37.8255004882813,2023-02-17 22:50:00,18.8,,12.5,,,17.4,18.9,,,,1015.5,,67,0.0,0.0,,3.0,202.5,11.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_feb.csv
20230217csmdczpxdhe65gsrrymrfqumke,423506029,144.981597900391,-37.8255004882813,2023-02-17 23:50:00,19.3,,13.2,,,17.4,19.6,,,,1016.1,,68,0.0,0.0,,5.0,202.5,11.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_feb.csv
﻿20230218ixwoc6pxrhe65gsrrymrfqumke,423506029,144.981597900391,-37.8255004882813,2023-02-18 00:50:00,19.4,,12.4,,,17.4,20.2,,,,1016.7,,64,0.0,0.0,,5.0,225.0,13.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_feb.csv
20230218fi89fcixgye65gsrrymrfqthpw,423506029,144.981597900391,-37.8255004882813,2023-02-18 01:50:00,20.3,,12.8,,,17.4,21.3,,,,1016.5,,62,0.0,0.0,,4.0,202.5,13.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_feb.csv
20230218pzucdjix8ye65gsrrymrfqthpw,423506029,144.981597900391,-37.8255004882813,2023-02-18 02:50:00,20.8,,12.5,,,17.4,21.5,,,,1016.7,,59,0.0,0.0,,6.0,225.0,13.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_feb.csv
202302187fbtp57xeye65gsrrymrfqumke,423506029,144.981597900391,-37.8255004882813,2023-02-18 03:50:00,22.2,,11.9,,,17.4,22.8,,,,1016.3,,52,0.0,0.0,,5.0,225.0,13.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_feb.csv
202302188jhpa8ixjre65gsrrymrfqthpw,423506029,144.981597900391,-37.8255004882813,2023-02-18 04:50:00,23.5,,11.2,,,17.4,24.1,,,,1015.8,,46,0.0,0.0,,5.0,202.5,13.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_feb.csv
20230218owz4uafxkre65gsrrymrfqthpw,423506029,144.981597900391,-37.8255004882813,2023-02-18 05:50:00,23.2,,11.6,,,17.4,24.9,,,,1015.6,,48,0.0,0.0,,4.0,202.5,13.0,225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_feb.csv
2023021893tf9dixmre65gsrrymrfqthpw,423506029,144.981597900391,-37.8255004882813,2023-02-18 06:50:00,21.4,,13.3,,,17.4,24.9,,,,1016.3,,60,0.0,0.0,,7.0,180.0,17.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_feb.csv
20230218k48xni7xcee65gsrrymrfqumke,423506029,144.981597900391,-37.8255004882813,2023-02-18 07:50:00,20.7,,12.4,,,20.3,24.9,,,,1016.9,,59,0.0,0.0,,10.0,202.5,17.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_feb.csv
20230218azokin7xpee65gsrrymrfqumke,423506029,144.981597900391,-37.8255004882813,2023-02-18 08:50:00,19.5,,12.7,,,19.5,24.9,,,,1017.3,,65,0.0,0.0,,8.0,180.0,17.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_feb.csv
20230218dgyegkpxqce65gsrrymrfqumke,423506029,144.981597900391,-37.8255004882813,2023-02-18 09:50:00,19.1,,13.5,,,19.0,24.9,,,,1018.1,,70,0.0,0.0,,3.0,202.5,17.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_feb.csv
20230218o9ku5wixxce65gsrrymrfqthpw,423506029,144.981597900391,-37.8255004882813,2023-02-18 10:50:00,18.7,,13.8,,,18.7,24.9,,,,1018.9,,73,0.0,0.0,,5.0,180.0,17.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_feb.csv
